district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Ленинский,Караван — работает (Mo-Su 08:00-23:30),4,osm_active,53.193781593735885,44.97862617302761,POSITIVE,1.0,1.0
Ленинский,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,53.1914056052905,44.97959948374187,POSITIVE,1.0,1.0
Ленинский,Инвитро — работает (Mo-Fr 07:30-20:00;Sa-Su 08:00-15:00),4,osm_active,53.190097291402346,44.97813459761567,POSITIVE,1.0,1.0
Ленинский,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa 09:00-16:00),4,osm_active,53.2004275704142,44.981287852395205,POSITIVE,1.0,1.0
Ленинский,Магнит Маркет — работает (Mo-Su 11:00-20:00),4,osm_active,53.19301674214302,44.97709718675407,POSITIVE,1.0,1.0
Ленинский,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,53.194734789727875,44.984477978645266,POSITIVE,1.0,1.0
Ленинский,Есть Городская библиотека №14 (library),4,osm_positive,53.191653219671,44.980006394942954,NEUTRAL,0.5,0.5
Ленинский,Baggins Coffee — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,53.1916925645531,44.977181476721206,POSITIVE,1.0,1.0
Ленинский,"Онлайн Трейд — работает (Mo,Su 09:00-19:00; Tu-Sa 09:00-21:00)",4,osm_active,53.18797493185945,44.96903211845625,POSITIVE,1.0,1.0
Ленинский,Скидкино — работает (Mo 08:00-20:00;Tu-Su 08:00-22:00),4,osm_active,53.19758364008681,44.97960388776877,POSITIVE,1.0,1.0
Ленинский,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.195224194711635,44.98180210231776,POSITIVE,1.0,1.0
Ленинский,Автосуши Автопицца — работает (Mo-Su 10:00-23:00),4,osm_active,53.190895291938375,44.97876883833809,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.1939794962008,44.97316201242278,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.19687850895714,44.98562193122026,POSITIVE,1.0,1.0
Ленинский,"Мебель 58 — работает (Mo-Fr 12:00-13:00,14:00-13:00; Su,Sa 10:00-16:00)",4,osm_active,53.19262576108465,44.98197087918921,POSITIVE,1.0,1.0
Ленинский,Цифра брокер — работает (Mo-Fr 10:00-19:00),4,osm_active,53.19403375296003,44.97638137491358,POSITIVE,1.0,1.0
Ленинский,Центр офисной мебели — работает (Mo-Fr 09:00-18:00; Sa 10:00-16:00),4,osm_active,53.199403567947265,44.97941253052962,POSITIVE,1.0,1.0
Ленинский,Мой-ка! DS — работает (24/7),4,osm_active,53.194072600864665,44.97864586353158,POSITIVE,1.0,1.0
Ленинский,Орто-с — работает (Mo-Fr 09:00-20:00; Sa-Su 09:00-19:00),4,osm_active,53.19274052086104,44.983190216367305,POSITIVE,1.0,1.0
Ленинский,Al Capone — работает (Mo-Su 08:00-23:00),4,osm_active,53.197336392903544,44.97926953517749,POSITIVE,1.0,1.0
Ленинский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.19382762890778,44.980007588969855,POSITIVE,1.0,1.0
Ленинский,Lecar Store — работает (Mo-Sa 08:00-19:00; Su 10:00-19:00),4,osm_active,53.192823872463386,44.9791437154951,POSITIVE,1.0,1.0
Ленинский,Lecar Store — работает (Mo-Su 08:00-20:00),4,osm_active,53.19054248535383,44.98118702924045,POSITIVE,1.0,1.0
Ленинский,Л'Этуаль — работает (Mo-Su 10:00-21:00),4,osm_active,53.195219230979,44.98211954593032,POSITIVE,1.0,1.0
Ленинский,MaxMarket — работает (Mo-Su 09:00-21:00),4,osm_active,53.193134085703335,44.980300448582696,POSITIVE,1.0,1.0
Ленинский,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.196361069974074,44.98327610494886,POSITIVE,1.0,1.0
Ленинский,NL International — работает (Mo-Su 11:00-21:00),4,osm_active,53.19498595145001,44.97491725547113,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.195782990078534,44.9813171319946,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 10:00-22:00),4,osm_active,53.19301990855713,44.97533087428724,POSITIVE,1.0,1.0
Ленинский,Kassir.ru — работает (Mo-Su 10:00-20:00),4,osm_active,53.1895914640759,44.983019887316566,POSITIVE,1.0,1.0
Ленинский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,53.19644183585215,44.98169173745452,POSITIVE,1.0,1.0
Ленинский,DNS — работает (Mo-Su 09:00-21:00),4,osm_active,53.193894138932386,44.982297111236846,POSITIVE,1.0,1.0
Ленинский,Sokolov — работает (Mo-Su 10:00-21:00),4,osm_active,53.19446905532122,44.97409974270639,POSITIVE,1.0,1.0
Ленинский,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,53.19681034178176,44.979813465991185,POSITIVE,1.0,1.0
Ленинский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,53.19484980797586,44.9765104919759,POSITIVE,1.0,1.0
Ленинский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,53.199608550304774,44.98069158279779,POSITIVE,1.0,1.0
Ленинский,Промсвязьбанк — работает (Mo-Fr 09:00-19:00; Sa 10:00-16:30),4,osm_active,53.19571968581243,44.97636327294471,POSITIVE,1.0,1.0
Ленинский,Вита Экспресс — работает (Mo-Su 08:00-21:00),4,osm_active,53.18908809208063,44.97272370550135,POSITIVE,1.0,1.0
Ленинский,Boxberry — работает (Mo-Su 10:00-19:00),4,osm_active,53.19664683002139,44.97713945807245,POSITIVE,1.0,1.0
Ленинский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.190416385834304,44.97411151528252,POSITIVE,1.0,1.0
Ленинский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,53.19317850055762,44.977127719953,POSITIVE,1.0,1.0
Ленинский,"Барвиха — работает (Fr-Sa 12:00-03:00; Mo-Th,Su 12:00-01:00)",4,osm_active,53.200355556249264,44.9816829012525,POSITIVE,1.0,1.0
Ленинский,CompLite — работает (Mo-Fr 10:00-18:00; Sa-Su 10:00-17:00),4,osm_active,53.19317653169631,44.98014453377373,POSITIVE,1.0,1.0
Ленинский,Хэппилай — работает (Mo-Su 09:00-21:00),4,osm_active,53.194662853070675,44.97705912094115,POSITIVE,1.0,1.0
Ленинский,"Ozon — работает (Mo-Tu,Fr-Su 09:00-21:00; We 09:00-19:00)",4,osm_active,53.188760754202896,44.97626163355154,POSITIVE,1.0,1.0
Ленинский,"Ozon — работает (Mo-Tu,Fr-Su 09:00-21:00; We 09:00-19:00)",4,osm_active,53.18932718977644,44.976708928362775,POSITIVE,1.0,1.0
Ленинский,WB — работает (Mo-Su 09:00-20:00),4,osm_active,53.19509770274644,44.979755784369665,POSITIVE,1.0,1.0
Ленинский,Al Capone — работает (Mo-Su 08:00-23:00),4,osm_active,53.19781866870633,44.97694909031996,POSITIVE,1.0,1.0
Ленинский,Al Capone — работает (Mo-Su 08:00-23:00),4,osm_active,53.19475104158549,44.977977642400646,POSITIVE,1.0,1.0
Ленинский,Читай-город — работает (Mo-Su 10:00-21:00),4,osm_active,53.19646647187857,44.97848396767359,POSITIVE,1.0,1.0
Ленинский,Лукойл — работает (24/7),4,osm_active,53.19572360472193,44.98396114435863,POSITIVE,1.0,1.0
Ленинский,Грильяж | Шоколад.ру — работает (09:30-19:30),4,osm_active,53.196877363854576,44.979404773372686,POSITIVE,1.0,1.0
Ленинский,Облака — работает (Mo-Su 12:00-24:00),4,osm_active,53.19236776644154,44.9752842205024,POSITIVE,1.0,1.0
Ленинский,Роснефть — работает (24/7),4,osm_active,53.192391348658795,44.97777064508985,POSITIVE,1.0,1.0
Ленинский,Много магазинов (42),5,infra,53.194648150211776,44.97654797376306,POSITIVE,1.0,1.0
Ленинский,Отличный транспорт (42),5,infra,53.19036152852047,44.97164650173413,NEUTRAL,0.5,0.5
Ленинский,Парки (11),5,infra,53.1935971392996,44.9721754426795,NEUTRAL,0.5,0.5
Ленинский,Площадки (64),5,infra,53.195359088601826,44.97850546182976,NEUTRAL,0.5,0.5
Ленинский,Медицина (7),5,infra,53.19366808334674,44.975562844986904,NEUTRAL,0.5,0.5
Ленинский,"Школы (12), садики (14)",5,infra,53.195797639853055,44.97880842657622,NEUTRAL,0.5,0.5
Ленинский,Кафе (13),5,infra,53.191840346650295,44.97668864734216,NEUTRAL,0.5,0.5
Ленинский,Развитый район,5,infra,53.19370818116536,44.97611025930995,POSITIVE,1.0,1.0
Октябрьский,Магазинов нет,1,infra,53.247710312831344,44.93499717468289,NEUTRAL,0.5,0.5
Октябрьский,Транспорт редкий (4),3,infra,53.24942504913477,44.93328304234068,NEUTRAL,0.5,0.5
Октябрьский,Парков нет,2,infra,53.25391552113697,44.937169739634165,NEUTRAL,0.5,0.5
Октябрьский,Площадок нет,1,infra,53.24721471707634,44.93184999290471,NEUTRAL,0.5,0.5
Октябрьский,Нет поликлиники,2,infra,53.25468196022524,44.930356760899414,NEUTRAL,0.5,0.5
Октябрьский,Аптек нет,1,infra,53.24844384195206,44.928208099483854,NEUTRAL,0.5,0.5
Октябрьский,Нет школ/садиков,1,infra,53.25001715627308,44.93804224663627,NEUTRAL,0.5,0.5
Октябрьский,Слабая инфраструктура,2,infra,53.2432579017683,44.94344802312338,NEUTRAL,0.5,0.5
Первомайский,Лукойл — работает (24/7),4,osm_active,53.15098515829794,44.98676558834946,POSITIVE,1.0,1.0
Первомайский,Роснефть — работает (24/7),4,osm_active,53.15463930044775,44.99616288945853,POSITIVE,1.0,1.0
Первомайский,Самурай — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-17:00),4,osm_active,53.15449089762341,44.98665699485145,POSITIVE,1.0,1.0
Первомайский,Караван — работает (Mo-Su 08:00-23:00),4,osm_active,53.150787007915845,44.98314239501819,POSITIVE,1.0,1.0
Первомайский,Автовокзал — работает (24/7),4,osm_active,53.14477279072238,44.98825740099938,POSITIVE,1.0,1.0
Первомайский,Автомойка — работает (24/7),4,osm_active,53.151277281298086,44.98791386229981,POSITIVE,1.0,1.0
Первомайский,Шиномонтаж — работает (Mo-Su 09:00-18:00),4,osm_active,53.14801475716365,44.98914641006949,POSITIVE,1.0,1.0
Первомайский,Бристоль — работает (Mo-Su 08:00-23:00),4,osm_active,53.147759252124125,44.993541190563974,POSITIVE,1.0,1.0
Первомайский,Газовик М — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-17:00),4,osm_active,53.14672415061904,44.987657677427784,POSITIVE,1.0,1.0
Первомайский,Скидкино — работает (Mo-Su 08:00-22:00),4,osm_active,53.15005291397919,44.98755499613927,POSITIVE,1.0,1.0
Первомайский,Bee — работает (Mo-Su 09:00-23:00),4,osm_active,53.146755243934365,44.991618453811114,POSITIVE,1.0,1.0
Первомайский,Пятёрочка — работает (08:00-22:00),4,osm_active,53.15664346838802,44.98685585787705,POSITIVE,1.0,1.0
Первомайский,Час Пик — работает (Mo-Su 09:00-20:00),4,osm_active,53.14856887601907,44.98816121645321,POSITIVE,1.0,1.0
Первомайский,Продуктовый магазин — работает (Mo-Su 09:00-21:00),4,osm_active,53.14910459832341,44.98038473159899,POSITIVE,1.0,1.0
Первомайский,Пеликан — работает (Mo-Fr 08:00-17:00),4,osm_active,53.146422537996365,44.9920280045756,POSITIVE,1.0,1.0
Первомайский,Инжектор-Пенза — работает (Mo-Fr 09:00-19:00),4,osm_active,53.14540256716282,44.988771080057525,POSITIVE,1.0,1.0
Первомайский,Клёвое место — работает (Mo-Fr 09:00-19:00),4,osm_active,53.14915583859468,44.98773146990703,POSITIVE,1.0,1.0
Первомайский,Сура Волга — работает (Mo-Fr 08:00-12:00; Mo-Fr 13:00-17:00; Sa 08:00-14:00),4,osm_active,53.14388129110181,44.99196403763147,POSITIVE,1.0,1.0
Первомайский,Газпроектмонтаж — работает (Mo-Fr 08:00-17:00; Sa 08:00-14:00),4,osm_active,53.15202951993406,44.99261843547686,POSITIVE,1.0,1.0
Первомайский,Гипермаркет СТК — работает (Mo-Fr 08:00-17:00),4,osm_active,53.14656304663292,44.99353828676147,POSITIVE,1.0,1.0
Первомайский,Полировка автомобилей — работает (Mo-Su 09:00-21:00),4,osm_active,53.14240633577531,44.99146778742622,POSITIVE,1.0,1.0
Первомайский,Би-Би — работает (Mo-Su 08:00-23:00),4,osm_active,53.15082180940567,44.98901786088407,POSITIVE,1.0,1.0
Первомайский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.149385786862794,44.9855234446785,POSITIVE,1.0,1.0
Первомайский,Юнакс — работает (Mo-Su 08:00-20:00),4,osm_active,53.15040837409426,44.988473273538176,POSITIVE,1.0,1.0
Первомайский,Lecar Store — работает (Mo-Su 08:00-22:00),4,osm_active,53.14922315757282,44.984261690512625,POSITIVE,1.0,1.0
Первомайский,Lecar Store — работает (Mo-Su 08:00-19:00),4,osm_active,53.14703002239176,44.99095648975441,POSITIVE,1.0,1.0
Первомайский,Сура-Моторс-авто — работает (Mo-Su 09:00-20:00),4,osm_active,53.14544800786811,44.99295698822706,POSITIVE,1.0,1.0
Первомайский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,53.13811295564203,44.991034278445234,POSITIVE,1.0,1.0
Первомайский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.14393275368628,44.98181627906953,POSITIVE,1.0,1.0
Первомайский,Лукойл — работает (24/7),4,osm_active,53.15104715248905,44.98758311429516,POSITIVE,1.0,1.0
Первомайский,АГЗС Юкон — работает (24/7),4,osm_active,53.1477219200932,44.98810390379848,POSITIVE,1.0,1.0
Первомайский,Магистраль — работает (24/7),4,osm_active,53.147732637298034,44.98755434960816,POSITIVE,1.0,1.0
Первомайский,Роснефть — работает (24/7),4,osm_active,53.14665714281482,44.9886359862068,POSITIVE,1.0,1.0
Первомайский,Магазинов достаточно (8),4,infra,53.1488792044058,44.98589701979385,POSITIVE,1.0,1.0
Первомайский,Транспорт норм (13),4,infra,53.14583112987616,44.986799081526186,NEUTRAL,0.5,0.5
Первомайский,Есть парк,4,infra,53.14236331723667,44.98782531518822,POSITIVE,1.0,1.0
Первомайский,Нет поликлиники,2,infra,53.15003065489079,44.98626758938536,NEUTRAL,0.5,0.5
