district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Железнодорожный,Wildberries — работает (Mo-Su 10:00-21:00),4,osm_active,56.01787522102797,92.83233159439531,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — доступен,5,osm_access,56.0179889086502,92.8330674816984,POSITIVE,1.0,1.0
Железнодорожный,Панацея — работает (Mo-Fr 10:00-20:00; Su 10:00-16:00),4,osm_active,56.01274653334712,92.82961807444067,POSITIVE,1.0,1.0
Железнодорожный,Панацея — недоступен,2,osm_access,56.01507670106616,92.82996059892868,NEGATIVE,0.0,0.0
Железнодорожный,Космос — работает (Mo-Su 07:00-24:00),4,osm_active,56.01570379984615,92.8306608269868,POSITIVE,1.0,1.0
Железнодорожный,Пальмира — работает (Mo-Su 10:00-23:00),4,osm_active,56.01679082807062,92.8278937764019,POSITIVE,1.0,1.0
Железнодорожный,Пальмира — недоступен,2,osm_access,56.00928481630331,92.82440489412352,NEGATIVE,0.0,0.0
Железнодорожный,Техномаг — работает (Mo-Fr 10:00-18:00; Sa 10:00-16:00; Su off),4,osm_active,56.01364290326875,92.83125443248244,POSITIVE,1.0,1.0
Железнодорожный,Техномаг — недоступен,2,osm_access,56.014597249664426,92.82969469047691,NEGATIVE,0.0,0.0
Железнодорожный,Красный Яр — работает (Mo-Su 07:00-24:00),4,osm_active,56.013125660617305,92.83649328435236,POSITIVE,1.0,1.0
Железнодорожный,Красный Яр — доступен,5,osm_access,56.0152341200458,92.82940061661368,POSITIVE,1.0,1.0
Железнодорожный,IT Куб — доступен,5,osm_access,56.014986709425585,92.83273236600628,POSITIVE,1.0,1.0
Железнодорожный,Всероссийское Общество Инвалидов — работает (Mo-Fr 09:00-17:00; Sa-Su off),4,osm_active,56.01465603878862,92.8359047488196,POSITIVE,1.0,1.0
Железнодорожный,Всероссийское Общество Инвалидов — доступен,5,osm_access,56.0148907476919,92.8315917428102,POSITIVE,1.0,1.0
Железнодорожный,"Чародейка — работает (Sa,Su 09:00-19:00; Mo-Fr 08:00-20:00)",4,osm_active,56.012918647480326,92.8257648339229,POSITIVE,1.0,1.0
Железнодорожный,Чародейка — доступен,5,osm_access,56.013062640090176,92.83103848026728,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — работает (Mo-Su 08:00-22:00),4,osm_active,56.01724663121514,92.8289602899097,POSITIVE,1.0,1.0
Железнодорожный,Beauty Home — работает (Mo-Su 10:00-21:00),4,osm_active,56.0099177851536,92.82872299910755,POSITIVE,1.0,1.0
Железнодорожный,Beautory — работает (Mo-Su 09:00-21:00),4,osm_active,56.016514519612386,92.82731138474608,POSITIVE,1.0,1.0
Железнодорожный,Megabuzz — работает (Mo-Su 10:00-22:00),4,osm_active,56.017194013094354,92.8272026902399,POSITIVE,1.0,1.0
Железнодорожный,Bork — работает (Mo-Su 10:00-21:00),4,osm_active,56.010867916267316,92.8359440138267,POSITIVE,1.0,1.0
Железнодорожный,Библиотека им. С. Есенина — работает (Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su off),4,osm_active,56.01844244918369,92.83238609726634,POSITIVE,1.0,1.0
Железнодорожный,Есть Библиотека им. С. Есенина (library),4,osm_positive,56.01452383716115,92.83721554791867,NEUTRAL,0.5,0.5
Железнодорожный,Библиотека им. С. Есенина — недоступен,2,osm_access,56.01532422131795,92.83265089591436,NEGATIVE,0.0,0.0
Железнодорожный,Цирюльникъ — работает (Mo-Su 09:00-21:00),4,osm_active,56.01577624411973,92.83035340071903,POSITIVE,1.0,1.0
Железнодорожный,Роспечать — доступен,5,osm_access,56.01283655798954,92.83080796310222,POSITIVE,1.0,1.0
Железнодорожный,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,56.01142807886003,92.83450222380102,POSITIVE,1.0,1.0
Железнодорожный,Батон — работает (09:00-22:00),4,osm_active,56.01962184429137,92.8277853684188,POSITIVE,1.0,1.0
Железнодорожный,Батон — доступен,5,osm_access,56.01572669975376,92.82920961816654,POSITIVE,1.0,1.0
Железнодорожный,Здравсити — работает (Mo-Su 09:00-21:00),4,osm_active,56.019050068714456,92.8306609277459,POSITIVE,1.0,1.0
Железнодорожный,Здравсити — доступен,5,osm_access,56.0120367074435,92.8256256601269,POSITIVE,1.0,1.0
Железнодорожный,Губернские аптеки — работает (Mo-Su 08:00-20:00),4,osm_active,56.01400612776947,92.83236899753074,POSITIVE,1.0,1.0
Железнодорожный,Губернские аптеки — доступен,5,osm_access,56.01610392082663,92.82985590632428,POSITIVE,1.0,1.0
Железнодорожный,У дяди Бори — работает (Mo-Su 07:00-23:00),4,osm_active,56.01042553115817,92.82626922034532,POSITIVE,1.0,1.0
Железнодорожный,Первый мясной дворик — работает (Mo-Su 07:00-23:00),4,osm_active,56.01150747466346,92.83016733152756,POSITIVE,1.0,1.0
Железнодорожный,Первый мясной дворик — недоступен,2,osm_access,56.012667089830295,92.83072882791554,NEGATIVE,0.0,0.0
Железнодорожный,Новая художественная школа им. А.Г. Поздеева — работает (Mo-Sa 09:00-21:00; Su 10:00-15:00),4,osm_active,56.01695640376799,92.82974819172864,POSITIVE,1.0,1.0
Железнодорожный,Урбан — работает (Mo-Su 08:00-23:00),4,osm_active,56.0121206037599,92.8320978517684,POSITIVE,1.0,1.0
Железнодорожный,Красное&Белое — работает (Mo-Su 09:00-22:05),4,osm_active,56.00991494715199,92.83129958449358,POSITIVE,1.0,1.0
Железнодорожный,Красное&Белое — недоступен,2,osm_access,56.014957838143765,92.83330787396496,NEGATIVE,0.0,0.0
Железнодорожный,ВТБ — работает (Mo-Fr 10:00-19:00; Sa-Su off),4,osm_active,56.01313712924519,92.82624076558714,POSITIVE,1.0,1.0
Железнодорожный,ВТБ — недоступен,2,osm_access,56.01527535820896,92.83031787428357,NEGATIVE,0.0,0.0
Железнодорожный,Пятёрочка — работает (08:00-23:00),4,osm_active,56.011040602607046,92.82965264105106,POSITIVE,1.0,1.0
Железнодорожный,Пятёрочка — доступен,5,osm_access,56.01396842067817,92.83349450222816,POSITIVE,1.0,1.0
Железнодорожный,Green Green — работает (Mo-Fr 07:30-21:00; Sa 08:00-21:00; Su 10:00-21:00),4,osm_active,56.01411954152072,92.82677910074308,POSITIVE,1.0,1.0
Железнодорожный,Green Green — доступен,5,osm_access,56.010628573961334,92.83012529909368,POSITIVE,1.0,1.0
Железнодорожный,Бесконечное Размножение — работает (Mo-Fr 08:00-19:00; Sa 09:00-18:00; Su 10:00-18:00),4,osm_active,56.01754898711278,92.82781450493952,POSITIVE,1.0,1.0
Железнодорожный,Бесконечное Размножение — недоступен,2,osm_access,56.01925382948673,92.8281964521968,NEGATIVE,0.0,0.0
Железнодорожный,Сивил — работает (Mo-Su 10:00-21:00),4,osm_active,56.01093159536611,92.82637901678125,POSITIVE,1.0,1.0
Железнодорожный,Сивил — недоступен,2,osm_access,56.01698931359362,92.83187452052483,NEGATIVE,0.0,0.0
Железнодорожный,Магнит — работает (09:00-23:00),4,osm_active,56.019274886683114,92.83486036841572,POSITIVE,1.0,1.0
Железнодорожный,Магнит — доступен,5,osm_access,56.00628165337699,92.8259857690934,POSITIVE,1.0,1.0
Железнодорожный,Магнит — работает (Mo-Su 08:00-22:30),4,osm_active,56.01648194272762,92.83020151109912,POSITIVE,1.0,1.0
Железнодорожный,Магнит — доступен,5,osm_access,56.01555078984643,92.83090674337278,POSITIVE,1.0,1.0
Железнодорожный,Смайк — доступен,5,osm_access,56.01529695466918,92.82907938515392,POSITIVE,1.0,1.0
Железнодорожный,"Сплав — работает (Mo-Fr 10:00-20:00; Sa,Su 10:00-19:00)",4,osm_active,56.01169904110267,92.83199519633672,POSITIVE,1.0,1.0
Железнодорожный,Сплав — доступен,5,osm_access,56.01530161564711,92.82461776251776,POSITIVE,1.0,1.0
Железнодорожный,Argento — работает (Mo-Su 09:00-21:00),4,osm_active,56.0187596989689,92.83233075110527,POSITIVE,1.0,1.0
Железнодорожный,Главная Дорога — работает (Mo-Fr 10:00-19:00; Sa 10:00-17:00; Su off),4,osm_active,56.01922096865697,92.83300638360066,POSITIVE,1.0,1.0
Железнодорожный,Главная Дорога — доступен,5,osm_access,56.01579467057353,92.83534721264482,POSITIVE,1.0,1.0
Железнодорожный,Сьем слона — работает (Mo-Sa 08:00-20:00; Su 10:00-20:00),4,osm_active,56.0151631532737,92.8278520723247,POSITIVE,1.0,1.0
Железнодорожный,Сьем слона — недоступен,2,osm_access,56.015039433551365,92.83405455675329,NEGATIVE,0.0,0.0
Железнодорожный,Автострада — работает (Mo-Fr 08:00-19:00; Sa 09:00-18:00; Su off),4,osm_active,56.01424009951014,92.82948572380786,POSITIVE,1.0,1.0
Железнодорожный,KrasGir — работает (Mo-Sa 10:00-19:00; Su off),4,osm_active,56.01252840256289,92.83056137004704,POSITIVE,1.0,1.0
Железнодорожный,KrasGir — доступен,5,osm_access,56.017422010936905,92.83046195380338,POSITIVE,1.0,1.0
Железнодорожный,Русский Разгуляйка — работает (Mo-Su 08:00-23:00),4,osm_active,56.01661951992974,92.82224741669484,POSITIVE,1.0,1.0
Железнодорожный,Фармакопейка — работает (Mo-Su 09:00-21:00),4,osm_active,56.009609957009765,92.83576256762004,POSITIVE,1.0,1.0
Железнодорожный,Фармакопейка — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,56.01499207964494,92.83644829085434,POSITIVE,1.0,1.0
Железнодорожный,Фармакопейка — недоступен,2,osm_access,56.01813192241496,92.83092265251946,NEGATIVE,0.0,0.0
Железнодорожный,Fix Price — работает (09:00-22:00),4,osm_active,56.01362446766065,92.82837450759506,POSITIVE,1.0,1.0
Железнодорожный,Fix Price — недоступен,2,osm_access,56.013378633208305,92.8286190120777,NEGATIVE,0.0,0.0
Железнодорожный,Аравана — работает (Mo-Sa 10:00-19:00; Su 10:00-17:00),4,osm_active,56.01827653660595,92.82759437145936,POSITIVE,1.0,1.0
Железнодорожный,Аравана — недоступен,2,osm_access,56.014176764970415,92.82876993545293,NEGATIVE,0.0,0.0
Железнодорожный,Пятёрочка — работает (08:00-22:00),4,osm_active,56.01062088402556,92.83054598967416,POSITIVE,1.0,1.0
Железнодорожный,Бристоль — работает (Mo-Su 08:00-23:00),4,osm_active,56.0123997832375,92.82963326702418,POSITIVE,1.0,1.0
Железнодорожный,Сами с усами — работает (Mo-Fr 10:00-20:00; Sa 10:00-19:30; Su 11:00-19:00),4,osm_active,56.01253829848802,92.83295220411472,POSITIVE,1.0,1.0
Железнодорожный,Сами с усами — недоступен,2,osm_access,56.01256245120416,92.8354691881444,NEGATIVE,0.0,0.0
Железнодорожный,"Колибри — работает (Mo-Fr 10:00-20:00; Sa,Su 10:00-19:00)",4,osm_active,56.01310103210201,92.83022514149724,POSITIVE,1.0,1.0
Железнодорожный,Колибри — недоступен,2,osm_access,56.018205230987306,92.8302519443243,NEGATIVE,0.0,0.0
Железнодорожный,Я+ аптека — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,56.01633613340386,92.83191767239322,POSITIVE,1.0,1.0
Железнодорожный,Выдыхай — работает (Mo-Su 09:00-23:00),4,osm_active,56.010340149812286,92.83255988330146,POSITIVE,1.0,1.0
Железнодорожный,Выдыхай — доступен,5,osm_access,56.01354901616372,92.8296199043845,POSITIVE,1.0,1.0
Железнодорожный,Веста — работает (Mo-Su 10:00-21:00),4,osm_active,56.01915459526576,92.83490971730134,POSITIVE,1.0,1.0
Железнодорожный,Веста — доступен,5,osm_access,56.00901550073508,92.83071634779424,POSITIVE,1.0,1.0
Железнодорожный,Citypay — работает (Mo-Su 07:00-23:00),4,osm_active,56.01470564177665,92.83768900250604,POSITIVE,1.0,1.0
Железнодорожный,Citypay — недоступен,2,osm_access,56.010810344006416,92.8322506632957,NEGATIVE,0.0,0.0
Железнодорожный,Citypay — работает (Mo-Su 07:00-24:00),4,osm_active,56.01332907344513,92.83061672190712,POSITIVE,1.0,1.0
Железнодорожный,Citypay — работает (Mo-Su 08:00-23:00),4,osm_active,56.00976995638735,92.8220250680913,POSITIVE,1.0,1.0
Железнодорожный,Пятёрочка — работает (08:00-22:00),4,osm_active,56.01423315747972,92.8324943104696,POSITIVE,1.0,1.0
Железнодорожный,Пятёрочка — доступен,5,osm_access,56.01066317765401,92.82868977774686,POSITIVE,1.0,1.0
Железнодорожный,Пятёрочка — работает (07:00-23:00),4,osm_active,56.0172932682151,92.83333922885396,POSITIVE,1.0,1.0
Железнодорожный,Бристоль — работает (08:00-23:00),4,osm_active,56.01083264917581,92.83675652652992,POSITIVE,1.0,1.0
Железнодорожный,Бристоль — доступен,5,osm_access,56.01082049673234,92.83023492081456,POSITIVE,1.0,1.0
Железнодорожный,Онейро — работает (Mo-Su 08:00-21:00),4,osm_active,56.01184868376784,92.83130386784174,POSITIVE,1.0,1.0
Железнодорожный,Онейро — доступен,5,osm_access,56.01451570382401,92.82656526110128,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — работает (10:00-21:00),4,osm_active,56.01523265077358,92.82920897811472,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — работает (10:00-21:00),4,osm_active,56.02031583730319,92.8307656287774,POSITIVE,1.0,1.0
Железнодорожный,"Сладко — работает (Mo 10:00-14:00,15:00-21:00; Tu 10:00-14:00,15:00-21:00; We 10:00-14:00,15:00-21:00; Th 10:00-14:00,15:00-21:00; Fr 10:00-14:00,15:00-21:00; Sa 10:00-14:00,15:00-21:00; Su 10:00-14:00,15:00-21:00)",4,osm_active,56.01558206114024,92.83355312714482,POSITIVE,1.0,1.0
Железнодорожный,Перцы — работает (Mo-Su 08:00-23:00; Fr-Sa 08:00-01:00),4,osm_active,56.01171469467019,92.82791908209944,POSITIVE,1.0,1.0
Железнодорожный,Планета одежда обувь — работает (10:00-20:00),4,osm_active,56.01339870486878,92.8342345250282,POSITIVE,1.0,1.0
Железнодорожный,Бристоль — работает (08:00-23:00),4,osm_active,56.01651387995487,92.8319210731228,POSITIVE,1.0,1.0
Железнодорожный,Proзапчасть+ — работает (Mo-Fr 12:00-18:00; Sa 13:00-17:00; Su 12:00-13:00),4,osm_active,56.015005212438346,92.83118716023148,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — работает (10:00-21:00),4,osm_active,56.013027989619296,92.83032263217684,POSITIVE,1.0,1.0
Железнодорожный,Amore — работает (Mo-Su 08:00-22:00),4,osm_active,56.01440896009922,92.83257166240698,POSITIVE,1.0,1.0
Железнодорожный,Amore — недоступен,2,osm_access,56.01130097493176,92.83368617515715,NEGATIVE,0.0,0.0
Железнодорожный,Русский Разгуляйка — работает (Mo-Su 08:00-23:00),4,osm_active,56.010776495351635,92.82679343582892,POSITIVE,1.0,1.0
Железнодорожный,Русский Разгуляйка — доступен,5,osm_access,56.01391980551453,92.8289832465376,POSITIVE,1.0,1.0
Железнодорожный,Топ Обои — работает (Mo-Sa 10:00-19:00; Su 11:00-18:00),4,osm_active,56.0135672700607,92.827557181682,POSITIVE,1.0,1.0
Железнодорожный,Кум-тигей инструмент — работает (Mo-Sa 09:00-19:00),4,osm_active,56.01910515201872,92.83397336824544,POSITIVE,1.0,1.0
Железнодорожный,Эндомед — работает (Mo-Fr 08:00-20:00; Sa 08:00-18:00),4,osm_active,56.016639457686416,92.83692252854316,POSITIVE,1.0,1.0
Железнодорожный,Green Green — работает (Mo-Sa 09:00-21:00; Su 10:00-21:00),4,osm_active,56.01044940065738,92.82898240409294,POSITIVE,1.0,1.0
Железнодорожный,Мокрый Нос — работает (Mo-Su 10:00-21:00),4,osm_active,56.01137072040513,92.82740931811784,POSITIVE,1.0,1.0
Железнодорожный,"СладКО — работает (Mo 10:00-14:00,15:00-20:00; Tu 10:00-14:00,15:00-20:00; We 10:00-14:00,15:00-20:00; Th 10:00-14:00,15:00-20:00; Fr 10:00-14:00,15:00-20:00; Sa 10:00-14:00,15:00-20:00; Su 10:00-14:00,15:00-20:00)",4,osm_active,56.01567982677047,92.82930588980788,POSITIVE,1.0,1.0
Железнодорожный,9 Драконов — работает (Mo-Su 11:00-23:00),4,osm_active,56.012722542392254,92.83411154575872,POSITIVE,1.0,1.0
Железнодорожный,9 Драконов — недоступен,2,osm_access,56.0123330264259,92.83271862055962,NEGATIVE,0.0,0.0
Железнодорожный,Open — работает (Mo-Su 10:00-21:00),4,osm_active,56.01713610416812,92.83269999156356,POSITIVE,1.0,1.0
Железнодорожный,Open — недоступен,2,osm_access,56.0179583191342,92.83284768630224,NEGATIVE,0.0,0.0
Железнодорожный,Arté — работает (Mo-Sa 11:00-20:30; Su 11:00-19:30),4,osm_active,56.01739583251627,92.8321865272746,POSITIVE,1.0,1.0
Железнодорожный,Marella — работает (Mo-Sa 10:00-20:00; Su 11:00-20:00),4,osm_active,56.01547600231153,92.8338800581042,POSITIVE,1.0,1.0
Железнодорожный,Пивной Причал — работает (Mo 13:00-23:00; Tu-We 13:00-00:00; Th 12:00-00:00; Fr 12:00-00:00; Sa 11:00-01:00; Su 11:00-00:00),4,osm_active,56.013338688743275,92.8297931540003,POSITIVE,1.0,1.0
Железнодорожный,Осмо-Auto Jack — работает (Mo-Su 10:00-20:00),4,osm_active,56.01161043107427,92.83239857636654,POSITIVE,1.0,1.0
Железнодорожный,Русский Разгуляйка — работает (Mo-Su 08:00-23:00),4,osm_active,56.016484318456286,92.82912603796252,POSITIVE,1.0,1.0
Железнодорожный,Бристоль — работает (Mo-Su 08:00-23:00),4,osm_active,56.017380166859475,92.83248469523151,POSITIVE,1.0,1.0
Железнодорожный,Батон — работает (Mo-Su 09:00-22:00),4,osm_active,56.01518357377759,92.8378845498087,POSITIVE,1.0,1.0
Железнодорожный,Пятёрочка — работает (09:00-22:00),4,osm_active,56.008886635207354,92.82655394982596,POSITIVE,1.0,1.0
Железнодорожный,Пятёрочка — доступен,5,osm_access,56.02152518452667,92.82765424544608,POSITIVE,1.0,1.0
Железнодорожный,"КГБУ СО ""Центр Семьи ""Надежда"""" — работает (Mo-Fr 09:00-13:00,14:00-18:00; Sa-Su off)",4,osm_active,56.01665216889748,92.82879808572136,POSITIVE,1.0,1.0
Железнодорожный,"КГБУ СО ""Центр Семьи ""Надежда"""" — доступен",5,osm_access,56.01669850765508,92.83341240505376,POSITIVE,1.0,1.0
Железнодорожный,Красное&Белое — работает (09:00-22:05),4,osm_active,56.015080029808615,92.83271608184792,POSITIVE,1.0,1.0
Железнодорожный,Красное&Белое — доступен,5,osm_access,56.01465727821482,92.82787988794205,POSITIVE,1.0,1.0
Железнодорожный,Floáre — работает (10:00-21:00),4,osm_active,56.01073326258928,92.8246864504856,POSITIVE,1.0,1.0
Железнодорожный,Floáre — недоступен,2,osm_access,56.0116392256004,92.83052404525432,NEGATIVE,0.0,0.0
Железнодорожный,Phỏ Việt — работает (Mo-Th 11:00-21:00; Fr-Su 11:00-22:00),4,osm_active,56.01436602420115,92.82629612441704,POSITIVE,1.0,1.0
Железнодорожный,Serginetti — работает (11:00-20:00),4,osm_active,56.01595095380186,92.83271918177844,POSITIVE,1.0,1.0
Железнодорожный,Serginetti — доступен,5,osm_access,56.01618591333788,92.82846473787588,POSITIVE,1.0,1.0
Железнодорожный,Primavera — доступен,5,osm_access,56.01360723215768,92.83121033964066,POSITIVE,1.0,1.0
Железнодорожный,Пончики горячие — работает (Mo-Fr 08:30-20:00; Sa-Su 10:00-20:00),4,osm_active,56.012136848607966,92.8350853919751,POSITIVE,1.0,1.0
Железнодорожный,Пончики горячие — доступен,5,osm_access,56.015220255152805,92.82819420833803,POSITIVE,1.0,1.0
Железнодорожный,Riviera — работает (Mo-Fr 11:00-17:00; Sa-Su off),4,osm_active,56.015217591234695,92.82860197868858,POSITIVE,1.0,1.0
Железнодорожный,Сэр Пуэр — доступен,5,osm_access,56.011811711618385,92.83207340254955,POSITIVE,1.0,1.0
Железнодорожный,Королевский Размер — работает (Mo-Fr 10:30-19:30; Sa-Su 10:00-19:00),4,osm_active,56.01392881076245,92.82906238920872,POSITIVE,1.0,1.0
Железнодорожный,Королевский Размер — недоступен,2,osm_access,56.01276209074622,92.82917545782573,NEGATIVE,0.0,0.0
Железнодорожный,Бристоль — работает (08:00-23:00),4,osm_active,56.01973355292305,92.82971827591992,POSITIVE,1.0,1.0
Железнодорожный,Бристоль — недоступен,2,osm_access,56.013649960123416,92.82958508075882,NEGATIVE,0.0,0.0
Железнодорожный,Bank Beer — работает (10:00-23:00),4,osm_active,56.01844668170606,92.83184345500328,POSITIVE,1.0,1.0
Железнодорожный,Bank Beer — недоступен,2,osm_access,56.01897140864997,92.82521939472667,NEGATIVE,0.0,0.0
Железнодорожный,Ситилаб — работает (Mo-Fr 07:30-14:00; Sa 08:30-12:00),4,osm_active,56.017631697121054,92.82859133959232,POSITIVE,1.0,1.0
Железнодорожный,Ozon Box — работает (Mo-Su 09:00-23:00),4,osm_active,56.01313729687247,92.83154664195818,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — работает (Mo-Su 10:00-21:00),4,osm_active,56.01630751922741,92.82888477417468,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — работает (Mo-Su 10:00-22:00),4,osm_active,56.01573673333141,92.83522846664428,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — работает (Mo-Su 10:00-21:00),4,osm_active,56.01217611783888,92.82508132593496,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — недоступен,2,osm_access,56.01281459457471,92.83453274447972,NEGATIVE,0.0,0.0
Железнодорожный,Wildberries — работает (09:00-21:00),4,osm_active,56.00874118164861,92.83046312173056,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — недоступен,2,osm_access,56.00951890703042,92.83357472318896,NEGATIVE,0.0,0.0
Железнодорожный,Восторг — работает (09:00-20:00),4,osm_active,56.013049857282624,92.83224252100446,POSITIVE,1.0,1.0
Железнодорожный,Восторг — недоступен,2,osm_access,56.0135843014209,92.83211813480132,NEGATIVE,0.0,0.0
Железнодорожный,Ортикон — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,56.01474242214041,92.8315853463578,POSITIVE,1.0,1.0
Железнодорожный,Ортикон — недоступен,2,osm_access,56.01879579641857,92.82828775722916,NEGATIVE,0.0,0.0
Железнодорожный,Аптека Плюс — работает (08:00-21:00),4,osm_active,56.01218038355157,92.82897329375756,POSITIVE,1.0,1.0
Железнодорожный,Аптека Плюс — недоступен,2,osm_access,56.01842979999236,92.82709494637264,NEGATIVE,0.0,0.0
Железнодорожный,Cosmos — работает (Mo-Su 10:00-21:00),4,osm_active,56.017955759849976,92.82772106841018,POSITIVE,1.0,1.0
Железнодорожный,Чайный Мастер — работает (Mo-Su 12:00-20:00),4,osm_active,56.01398266293494,92.82954098129822,POSITIVE,1.0,1.0
Железнодорожный,Чайный Мастер — недоступен,2,osm_access,56.01295509822239,92.83378481996552,NEGATIVE,0.0,0.0
Железнодорожный,Ozon — работает (09:00-21:00),4,osm_active,56.014229507917975,92.83068960166187,POSITIVE,1.0,1.0
Железнодорожный,Ozon — недоступен,2,osm_access,56.020038678218675,92.83284947841528,NEGATIVE,0.0,0.0
Железнодорожный,Тип-топ — работает (Mo-Sa 10:00-19:00; Su 10:00-17:00),4,osm_active,56.014143881595295,92.82787033484584,POSITIVE,1.0,1.0
Железнодорожный,Тип-топ — недоступен,2,osm_access,56.01190946077053,92.82820025775251,NEGATIVE,0.0,0.0
Железнодорожный,Doo-ю дым — недоступен,2,osm_access,56.01197971444724,92.83105345661473,NEGATIVE,0.0,0.0
Железнодорожный,Be Awesome — работает (10:00-22:00),4,osm_active,56.01577915762393,92.82805826432212,POSITIVE,1.0,1.0
Железнодорожный,Be Awesome — недоступен,2,osm_access,56.01677137335331,92.83391153680849,NEGATIVE,0.0,0.0
Железнодорожный,Стомикс — работает (Mo-Fr 09:00-21:00; Sa 09:00-17:00; Su off),4,osm_active,56.01949193372307,92.8346981159686,POSITIVE,1.0,1.0
Железнодорожный,Стомикс — недоступен,2,osm_access,56.01611224822109,92.83181599648776,NEGATIVE,0.0,0.0
Железнодорожный,Адонис-библ — недоступен,2,osm_access,56.016198758276325,92.83188227176578,NEGATIVE,0.0,0.0
Железнодорожный,Редиска — работает (09:00-21:00),4,osm_active,56.01455999676903,92.83381856067784,POSITIVE,1.0,1.0
Железнодорожный,Лилу — работает (10:30-20:00),4,osm_active,56.01576048743535,92.83131121927968,POSITIVE,1.0,1.0
Железнодорожный,Swap — работает (Mo off; Tu-Fr 10:00-20:00; Sa-Su 11:00-20:00),4,osm_active,56.0139429814945,92.83354354855076,POSITIVE,1.0,1.0
Железнодорожный,Swap — недоступен,2,osm_access,56.01216049789287,92.8283473412666,NEGATIVE,0.0,0.0
Железнодорожный,Chop-Chop — работает (11:00-22:00),4,osm_active,56.01103976451709,92.83171398214522,POSITIVE,1.0,1.0
Железнодорожный,"Сладкое Желание — работает (09:00-14:00,14:30-21:00)",4,osm_active,56.02051022073711,92.83448073100486,POSITIVE,1.0,1.0
Железнодорожный,Сладкое Желание — доступен,5,osm_access,56.012188238717464,92.82821297209055,POSITIVE,1.0,1.0
Железнодорожный,Новый Советский — работает (Mo-Fr 07:00-23:00; Sa 08:00-23:00; Su 09:00-23:00),4,osm_active,56.01933771770366,92.83306657732382,POSITIVE,1.0,1.0
Железнодорожный,Prof Line — недоступен,2,osm_access,56.02109586504199,92.82857727135254,NEGATIVE,0.0,0.0
Железнодорожный,Красное&Белое — работает (09:00-22:05),4,osm_active,56.01192270780092,92.83058166102948,POSITIVE,1.0,1.0
Железнодорожный,Garmoniya — работает (10:00-20:00),4,osm_active,56.01624548736797,92.83021469868667,POSITIVE,1.0,1.0
Железнодорожный,Garmoniya — недоступен,2,osm_access,56.01291866854344,92.83117558568142,NEGATIVE,0.0,0.0
Железнодорожный,"Аривас — работает (Mo-Fr 10:00-13:00,14:00-19:00; Sa-Su off)",4,osm_active,56.013282945249074,92.83123397179402,POSITIVE,1.0,1.0
Железнодорожный,Аривас — недоступен,2,osm_access,56.00675488199039,92.83319232230696,NEGATIVE,0.0,0.0
Железнодорожный,Wildberries — работает (09:00-21:00),4,osm_active,56.01809625030861,92.832937087442,POSITIVE,1.0,1.0
Железнодорожный,Wildberries — недоступен,2,osm_access,56.015782780011094,92.83320653954002,NEGATIVE,0.0,0.0
Железнодорожный,Русский Разгуляйка — работает (08:00-23:00),4,osm_active,56.01036633617707,92.83078729205889,POSITIVE,1.0,1.0
Железнодорожный,Канцтория — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-19:00),4,osm_active,56.01364195939408,92.82969671588565,POSITIVE,1.0,1.0
Железнодорожный,Канцтория — недоступен,2,osm_access,56.01624105041422,92.83021217793612,NEGATIVE,0.0,0.0
Железнодорожный,Cheski — работает (Mo-Fr 10:00-23:00; Sa-Su 11:00-23:00),4,osm_active,56.01533455202477,92.8368062313042,POSITIVE,1.0,1.0
Железнодорожный,Cheski — доступен,5,osm_access,56.014480507890035,92.83200269132774,POSITIVE,1.0,1.0
Железнодорожный,Бристоль — работает (08:00-23:00),4,osm_active,56.012421110037245,92.83130711423448,POSITIVE,1.0,1.0
Железнодорожный,Be perfect — работает (Mo-Su 10:00-21:00),4,osm_active,56.01487096479365,92.83178901363917,POSITIVE,1.0,1.0
Железнодорожный,Ломбарджини — работает (24/7),4,osm_active,56.012315780270136,92.83469464073308,POSITIVE,1.0,1.0
Железнодорожный,Men`s Look store — работает (Mo-Su 12:00-20:00),4,osm_active,56.010375182019715,92.82875846152452,POSITIVE,1.0,1.0
Железнодорожный,Пикассо — работает (Mo-Sa 09:00-20:00; Su 10:00-18:00),4,osm_active,56.01893875246202,92.84179784573736,POSITIVE,1.0,1.0
