district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Центральный,Академия слуха — работает (Sa 10:00-17:00; Tu-Fr 09:00-18:00),4,osm_active,51.7773866716303,55.117168337986286,POSITIVE,1.0,1.0
Центральный,Re:Premium — работает (Mo-Su 10:00-21:00),4,osm_active,51.77254990232346,55.114032453013415,POSITIVE,1.0,1.0
Центральный,МдРегион — работает (Mo-Fr 10:00-18:00; Sa 10:00-16:00),4,osm_active,51.76986827286912,55.12071678881683,POSITIVE,1.0,1.0
Центральный,Клиника Эксперт — работает (Mo-Su 08:00-20:00),4,osm_active,51.777390906421424,55.11829746375403,POSITIVE,1.0,1.0
Центральный,Грильяж — работает (Mo-Su 09:00-22:00),4,osm_active,51.77854790129429,55.11681257759424,POSITIVE,1.0,1.0
Центральный,Aravia — работает (Mo-Su 09:00-19:00),4,osm_active,51.78043393738335,55.11191518731463,POSITIVE,1.0,1.0
Центральный,Пятёрочка — работает (24/7),4,osm_active,51.7779579812124,55.116265379393745,POSITIVE,1.0,1.0
Центральный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,51.77784289992712,55.11698476743222,POSITIVE,1.0,1.0
Центральный,Читай-город — работает (Mo-Su 09:00-21:00),4,osm_active,51.78093015163919,55.12198073061968,POSITIVE,1.0,1.0
Центральный,Оренбургский государственный татарский драматический театр имени М. Файзи — работает (Mo-Th 09:00-18:00; Fr 09:00-20:30; Sa 12:00-19:00; Su 11:00-19:00),4,osm_active,51.77904625924171,55.123075740482,POSITIVE,1.0,1.0
Центральный,Есть Оренбургский государственный татарский драматический театр имени М. Файзи (theatre),4,osm_positive,51.77534993967151,55.11802416630755,NEUTRAL,0.5,0.5
Центральный,Есть Оренбургская областная филармония (theatre),4,osm_positive,51.782195487224634,55.11760903977015,NEUTRAL,0.5,0.5
Центральный,Оренбургский государственный областной театр музыкальной комедии — работает (Mo-Su 10:00-18:00),4,osm_active,51.77392828851632,55.116035841777006,POSITIVE,1.0,1.0
Центральный,Есть Оренбургский государственный областной театр музыкальной комедии (theatre),4,osm_positive,51.77361928611126,55.11737776954488,NEUTRAL,0.5,0.5
Центральный,Оренбургская областная полиэтническая детская библиотека — работает (Mo-Fr 09:30-18:00; Sa 09:00-17:00),4,osm_active,51.7740569807895,55.1172472748973,POSITIVE,1.0,1.0
Центральный,Есть Оренбургская областная полиэтническая детская библиотека (library),4,osm_positive,51.78016184946989,55.114051936140214,NEUTRAL,0.5,0.5
Центральный,Есть Научная библиотека ОГУ (library),4,osm_positive,51.77251209036033,55.113347934341874,NEUTRAL,0.5,0.5
Центральный,Избушка кормушка — работает (24/7),4,osm_active,51.77423930245525,55.116463336704825,POSITIVE,1.0,1.0
Центральный,Юридический факультет ОГАУ — работает (Mo-Sa 08:00-20:00),4,osm_active,51.78068629134086,55.11271100892666,POSITIVE,1.0,1.0
Центральный,Юридический факультет ОГАУ — недоступен,2,osm_access,51.78260326025857,55.12266966771935,NEGATIVE,0.0,0.0
Центральный,Много магазинов (50),5,infra,51.77394463012851,55.11763129917525,POSITIVE,1.0,1.0
Центральный,Отличный транспорт (55),5,infra,51.77606700803878,55.114368349987984,NEUTRAL,0.5,0.5
Центральный,Парки (11),5,infra,51.77594854252436,55.11364858236981,NEUTRAL,0.5,0.5
Центральный,Площадки (5),5,infra,51.77678935930441,55.11964521549213,NEUTRAL,0.5,0.5
Центральный,Медицина (23),5,infra,51.773983139440915,55.12065235893925,NEUTRAL,0.5,0.5
Центральный,"Школы (12), садики (11)",5,infra,51.783060120879114,55.11806511263624,NEUTRAL,0.5,0.5
Центральный,Кафе (31),5,infra,51.77421923241111,55.1166975157812,NEUTRAL,0.5,0.5
Центральный,Развитый район,5,infra,51.78064794098245,55.121508250313575,POSITIVE,1.0,1.0
Дзержинский,Магазинов нет,1,infra,51.868629956062215,55.22934705178276,NEUTRAL,0.5,0.5
Дзержинский,Плохой транспорт,1,infra,51.87099126196213,55.23074223165175,NEUTRAL,0.5,0.5
Дзержинский,Парков нет,2,infra,51.86475880831814,55.23025449389496,NEUTRAL,0.5,0.5
Дзержинский,Площадок нет,1,infra,51.870589913911175,55.227531504583034,NEUTRAL,0.5,0.5
Дзержинский,Нет поликлиники,2,infra,51.87122399130017,55.23763488349799,NEUTRAL,0.5,0.5
Дзержинский,Аптек нет,1,infra,51.873953069579464,55.232141924518665,NEUTRAL,0.5,0.5
Дзержинский,Нет школ/садиков,1,infra,51.86730133073343,55.22831129032103,NEUTRAL,0.5,0.5
Дзержинский,Кафе нет,2,infra,51.87022544991334,55.23460698327171,NEUTRAL,0.5,0.5
Дзержинский,Слабая инфраструктура,2,infra,51.86779057415267,55.22896575666007,NEUTRAL,0.5,0.5
Ленинский,Магазинов нет,1,infra,51.59114967120882,55.42126144307068,NEUTRAL,0.5,0.5
Ленинский,Плохой транспорт,1,infra,51.58740633575793,55.418262907983944,NEUTRAL,0.5,0.5
Ленинский,Парков нет,2,infra,51.589359493797744,55.421476196701015,NEUTRAL,0.5,0.5
Ленинский,Площадок нет,1,infra,51.58575185830937,55.42199021460482,NEUTRAL,0.5,0.5
Ленинский,Нет поликлиники,2,infra,51.58686522812544,55.41797441714292,NEUTRAL,0.5,0.5
Ленинский,Аптек нет,1,infra,51.58928862285662,55.41992137635468,NEUTRAL,0.5,0.5
Ленинский,Нет школ/садиков,1,infra,51.584460107989905,55.414220828311535,NEUTRAL,0.5,0.5
Ленинский,Кафе нет,2,infra,51.59523659297139,55.41713597105936,NEUTRAL,0.5,0.5
Ленинский,Слабая инфраструктура,2,infra,51.59114426940481,55.41972012394894,NEUTRAL,0.5,0.5
Промышленный,Магазинов нет,1,infra,51.708450473385064,55.52860038066014,NEUTRAL,0.5,0.5
Промышленный,Плохой транспорт,1,infra,51.70701476979676,55.52181293792514,NEUTRAL,0.5,0.5
Промышленный,Парков нет,2,infra,51.71029438653889,55.520863859655385,NEUTRAL,0.5,0.5
Промышленный,Площадок нет,1,infra,51.70498666030315,55.52607986837273,NEUTRAL,0.5,0.5
Промышленный,Нет поликлиники,2,infra,51.70223666082723,55.52579806152458,NEUTRAL,0.5,0.5
Промышленный,Аптек нет,1,infra,51.7050059969029,55.528217143990105,NEUTRAL,0.5,0.5
Промышленный,Нет школ/садиков,1,infra,51.703637818228934,55.52686226412659,NEUTRAL,0.5,0.5
Промышленный,Кафе нет,2,infra,51.708124487141006,55.52307068584593,NEUTRAL,0.5,0.5
Промышленный,Слабая инфраструктура,2,infra,51.707890606701554,55.51921495680816,NEUTRAL,0.5,0.5
